text,score
"La profesora interviene en una discusión entre dos alumnos:
- Jaimito, ¿cuál es el problema?
- Es que soy demasiado inteligente para estar en el primer curso.
- Mi hermana está en tercero y yo soy más inteligente que ella. ¡Yo quiero ir para el tercero también! 
La profesora ve que no puede resolver el problema y lo manda para la dirección. Mientras Jaimito esperaba en la antesala, la profesora le explica la situación al director. Éste le promete hacerle un test al muchacho, que seguro no conseguirá responder a todas las preguntas, y así accederá a continuar en el primer curso.
Ya de acuerdo ambos, hacen pasar al alumno y le hacen la propuesta del test que él acepta.
Inicia entonces las preguntas el Director: 
- A ver Jaimito,¿Cuánto es 3 por 3? -""9""-.
- ¿Y cuánto es 6 veces 6? -""36""-.
El director continúa por casi una hora, con la batería de preguntas que sólo un excelente alumno de tercer curso debe conocer y Jaimito no comete ningún error.
Ante la evidente inteligencia del menor, el Director dice a la profesora:
Creo que tendremos que pasarlo al tercer curso.
La profesora no muy segura, pregunta: 
- ¿Puedo hacerle yo unas preguntas también? 
El director y Jaimito asienten. Inicia entonces la profesora:
- ¿Qué tiene la vaca 4 y yo sólo dos?
- Las piernas, responde Jaimito sin dudar...
- ¿Qué tienes en tus pantalones, que no hay en los míos?
El director se ajusta los lentes, y se prepara para interrumpir...
- Los bolsillos, responde el niño.
- ¿Qué entra al centro de las mujeres y solo detrás del ""hombre""?
Estupefacto, el director contiene la respiración...
- La letra ""E"", responde el alumno.
- ¿Y dónde las mujeres tienen el pelo más crespo?
El director hace una mueca de asombro
- En África, responde Jaimito sin dudar.
- ¿Qué es blando, y en las manos de una mujer se torna duro?
Al director se le cruzan los ojos.
- El esmalte de uñas, profe... contesta Jaimito.
-¿Qué tienen las mujeres en medio de las piernas?
El Director no lo puede creer...
- Las rodillas, responde Jaimito al instante.
- ¿Y qué tiene una mujer casada más ancha que una soltera?
- La cama.
- ¿Qué palabra comienza con la letra C, termina con la letra O, es arrugado y todos lo tenemos atras?
El director empieza a sudar frío...
- El codo, profesora.
- ¿Y qué empieza con C tiene un hueco y yo se lo di a varias personas para que gozaran?
El director se tapa la cara...
- Un CD.
El director, ya mareado de la presión les interrumpe y le dice a la profesora: 
- Mire, póngame a este niño en sexto curso... ¡¡Yo mismo acabo de fallar todas las respuestas !!",1
"Esto son dos hombres que se vana cazar patos. Se esconden entre las 
hierbas y se ponen a esperar... 
Como la espera esta un poco aburrida, uno de ellos se saca una 
botella de ginebra del bolsillo y le dice a su amigo : 
- Oye, quieres un trago ? 
- No, gracias, no quiero. 
- Pues tu te lo pierdes... glub, glub... 
Pasa una hora y no ven ni un pato, asi que el de la ginebra le 
vuelve a decir a su amigo : 
- Oye, seguro que no quieres un traguito para calentarte ? 
- Que no, de verdad, quiero estar sereno para apuntar mejor. 
- Pues bueno, apunta, apunta... glub, glub... 
Total, que se pasan así todo el día ; cuando esta anocheciendo, de repente aparece un pato, e inmediatamente el que esta sereno empieza a disparar fallando todos los tiros. El de la ginebra, que a estas alturas tiene una merluza de campeonato, intenta coger su rifle pero se le cae de 
entre las manos tres veces y apunta con un pulso errático sin saber hacia donde mirar, pero cuando el pato esta ya lejísimos dispara una vez y le mata instantáneamente. El cazador sobrio le mira asombrado y le dice : 
- Oye, pero como lo has hecho ? 
- Faaaacil.... a-punteeee al cennntro de la baaaaandaaada...",1
"Tres borrachos entran en un bar a las tantas de la noche; dos de ellos llevan al tercero, que se cae y se queda tirado en el suelo. Otro se pone a vomitar apenas se sienta en una de las mesas, y el tercero le dice al camarero :
- Buenash...mmme pone treeesh whishkish y otrooosh tresh para mmmy ammmigo de la mmmesha.
- Y el del suelo no quiere nada ?
- Nnno, no beeeebeh porque tiene que connnducir.",1
"Antes del matrimonio: 
ÉL : ¡Sí!, Por fin. Que duro fue esperar.
Ella : ¿Quieres dejarme?
ÉL : NO! Ni siquiera lo pienses.
Ella : ¿Tú me amas?
ÉL : Por supuesto, una y otra vez
Ella : ¿Alguna vez me has sido infiel?
ÉL : Noo! ¿Cómo te atreves siquiera a preguntar eso?
Ella : ¿Me besarías?
ÉL : En cada oportunidad que tenga
Ella : ¿Te atreverías a golpearme?
ÉL : ¿Estás loca? No soy ese tipo de persona
Ella : ¿Puedo confiar en ti?
ÉL : Sí
Ella : ¡Mi amor!
Después del Matrimonio:
Lea de abajo a arriba",1
"Manuel recibió un loro por su cumpleaños; ya era un loro adulto, con una muy mala actitud y vocabulario. Cada palabra que decía estaba adornada por alguna palabrota, así como siempre de muy mal genio. Manuel trató desde el primer día de corregir la actitud del loro, diciéndole palabras bondadosas y con mucha educación, le ponía música suave y siempre lo trataba con mucho cariño. Llegó un día en que Manuel perdió la paciencia y gritó al loro, el cual se puso más grosero aún, hasta que en un momento de desesperación, Manuel puso al loro en el congelador.
Por un par de minutos aún pudo escuchar los gritos del loro y el revuelo que causaba en el compartimento, hasta que de pronto todo fue silencio. Luego de un rato, Manuel arrepentido y temeroso de haber matado al loro, rápidamente abrió la puerta del congelador. El loro salió y con mucha calma dió un paso al hombro de Manuel y dijo:
- Siento mucho haberte ofendido con mi lenguaje y actitud, te pido mis disculpas y te prometo que en el futuro vigilaré mucho mi comportamiento.
Manuel estaba muy sorprendido del tremendo cambio en la actitud del loro y estaba a punto de preguntarle qué es lo que lo había hecho cambiar de esa manera, cuando el loro continuó:
- Te puedo preguntar, ¿Qué fue lo que hizo el pollo?",1
"Van dos amigos caminando por el desierto y uno le dice al otro:
- No puedo aguantar la sed.
- Tranquilo, que pronto llegaremos a un pozo dentro de poco..
Llegan al pozo, se acercan y comentan:
- Parece que no se ve agua aquí.
- Espera que tiraré una piedra. 
Mira a un lado y otro y ve una gran piedra, la agarra y la tira dentro del pozo.
- Pues parece que está profundo.
- Espera que ya llegará, le dice el amigo.
En esto ven bajar una cabra corriendo hacia el pozo.
- Mira la cabra esa, ¡Como corre!
La cabra se tira de cabeza al pozo, y dice uno:
- Esta tenía más sed que tú, ¿Eh?
Entonces, aparece el cabrero y les pregunta:
- Buenas tardes, ¿Han visto una cabra por aquí?
- Sí señor, acaba de tirarse al pozo, pobrecilla, seguro que tenía sed.
- Pero cómo se va a tirar al pozo la cabra, si la tenía yo aquí, amarrada a una piedra!",1
"Un pajarito iba volando a toda velocidad por la autopista en sentido contrario y de repente se estrella contra un motorista.
Paooofff! 
El motorista se para diciendo:
- ¡No puede ser! ¡He matado a un pobre pajarito!
Llega donde cayó el pajarito y lo encuentra todavía vivo, lo recoge, se lo lleva a su casa, lo mete en una jaula, le da leche y agua, le pone alpiste.
Al rato el pajarito va recobrando el conocimiento, despierta, ve la jaula y dice:
- ¡No puede ser! ¡Maté a un policía y estoy preso!",1
"Dios estaba creando el mundo y le estaba poniendo el nombre a los animales:
-Tú te llamarás gallina
-Tú te llamarás caballo 
-Tú te llamarás burro-
Y siguió poniéndoles sus nombres y después el burro pregunta:
-¿Cómo me llamaba yo?
Y dios contesta:
-Burro
Después de 3 minutos más, el burro pregunta:
-¿Cómo me llamaba yo?
-Burro
Y así cinco veces más le vuelve a preguntar:
-¿Cómo me llamaba yo?
Él le responde:
-Burro idiota
Y el burro dice:
-Yo ya me estaba aprendiendo el nombre y usted ahora me dice el apellido!",1
"Erase una vez un pueblo aislado muy lejos de aqui. Un dia se anunció que iba a pasar por el pueblo un circo cuya atracción estelar era “el pan que habla”. Todo el mundo estaba como loco por verlo. Faltan dos semanas! Como puede ser, el pan que habla! A dos dias de llegar, el pueblo ya estaba esquizofrénico. Que viene el pan que habla! Increible!.
Cuando llegó, el circo agotó todas sus entradas a pesar de costar 300 euros cada una. Pero a los pueblerinos no les importaba el precio, era la oportunidad única para ver al pan que habla.
-Hola, el espectáculo va a comenzar. Con ustedes, Señoras y Señores, el pan que habla!!!
El presentador saca un voluntario al escenario, pero se desmaya. Entonces saca a otro, que está temblando de susto y emoción. Traen una bandeja con un pan y una jarra de agua.
- Eche el agua encima del pan
- y.... conseguido!!
- ¿Como está el pan?
- Está... bland-do, esta-ablando, esta hablando!.",1
"Llega el Presidente a la casa de la bruja adivina Josefina y le dice:
- Josefina, esta semana soñé varias veces con un palacio y con mucha sal. Por favor, ¿me puede decir qué significa?
Josefina mira su bola de cristal, lo mira al Presidente, luego mira nuevamente su bola da cristal y finalmente dice:
- Significa que el pueblo está hablando, Señor Presidente.
El Presidente se queda pensando y consulta:
- ¿En qué sentido?
La bruja mira atentamente su bola de cristal y dice:
- Claro Señor, el pueblo está diciendo: ""Sal del palacio Presidente"".",1
"Llega un campesino a un bar con una radio bajo el brazo ofreciéndola en venta. En una mesa cercana hay varios hombres que al verlo tan humilde se proponen quitarle la radio sin pagarle un centavo. Uno de los hombres le comenta a los otros:
- Os aseguro que con unas cervezas encima, ese campesino terminará rebajando el coste de la radio hasta casi nada.
Por lo que lo invitan a sentarse con ellos. Entonces, preguntan al campesino:
- ¿En cuánto nos vendes tu radio?
- 30 euros, responde de manera ingenua.
- Ok, vamos a tomarnos unas cervezas y luego hablamos.
Al cabo de un rato ya se han tomado varias cervezas cada uno y le vuelve a preguntar:
- Y entonces, ¿En cuánto la vendes?
- Bueno, dame 10 euros - responde el campesino.
- Me parece mejor. ¡Vamos, te invito a otras cervezas!
Luego de un buen rato le pregunta nuevamente al campesino,
- Y ahora, ¿En cuánto me la vendes?
- Dame 5 euros para poder irme a mi casa.
El hombre, viendo la posibilidad de quedarse con la radio, decide continuar con la ronda de cervezas y luego de otro buen rato insiste:
- Y ahora campesino, ¿En cuánto me lo vendes?
A lo que el campesino responde:
- Te voy a decir la verdad, yo quería vender la radio para beber cerveza pero, como ya estoy borracho he decidido no venderla e irme ya a mi casa.",1
"Una pareja de novios deciden separarse y el chico le dijo a la chica:
- Tenemos que separarnos y cuando cumplamos 50 años nos reencontramos. Cada vez que seamos infieles guardamos un grano de arroz.
Cuando llegó el día se volvieron a encontrar y ella preparó una cena estupenda.
Al final de la cena el viejo todo orgulloso dijo: 
- Mira abre la cajita y fíjate 
La viejecita la abrió y vio un grano de arroz y dijo 
- Solo una vez 
y el viejo dijo: 
- Ahora te toca
Y la vieja dijo: 
- ¿Con qué crees que he preparado el arroz con pollo y el postre de arroz con leche?",1
"Un hombre entra en un banco y le dice a la cajera:
- Quiero abrir una puta cuenta.
- Por favor, señor, está prohibido hablar de esa manera aquí.
- ¿Por qué mierda prohíben eso?
- Señor, le suplico deje de decir palabrotas.
- Me importa un pito lo que piense usted, yo sólo quiero abrir una miserable cuenta en este puto banco.
Entonces la cajera se va y regresa con el director del banco. 
El director sale, enfadado e increpa al hombre:
- Disculpe, caballero ¿le puedo ayudar en algo?
- ¡Hostias! Claro que sí. Acabo de ganar 35 millones de euros en la lotería y quiero abrir una puta cuenta en este banco de mierda.
- Ya veo - dice el director-, y esta estúpida perra cabrona le está molestando ¿verdad?",1
"- Verá doctor, tengo un problema. Cuando hago el amor con mi mujer, me da la impresión de que no siente nada. Algunas veces incluso se duerme.
- Eso tiene una explicación científica. Algunas mujeres en estado de excitación se acaloran tanto que les es imposible sentir nada. Trate de hacer el amor y abanicarla al mismo tiempo.
- Gracias doctor.
Y esa noche así lo hizo. Pero cuando atendía al abanico no atendía a lo otro. Así que contrató a un negro para que abanicase a su señora.
- Venga, negro, abanica. ¿Sientes ahora Maruja?.
- No, nada.
- ¡Más fuerte negro! ¿Y ahora, Maruja?
- Nada, nada.
- Negro, trae el abanico y ponte tú.
El negro se situa encima de Maruja y el marido abanicaba.
- ¿Y ahora Maruja? ¿Sientes?
- Siiiiiiií, siiiiiiiiiií, ahora siiiiiiií!
- ¿Ves negro? ¡No sabes ni abanicar!",1
"Un hombre entra a un bar una noche,va a la barra y pide una cerveza.
- Por supuesto Sr., es un céntimo
- ¿Un céntimo?! exclamó el hombre. 
Entonces echó una mirada al menú y preguntó: 
- ¿Me podría preparar un chuletón bien jugoso, con patatas y 2 huevos fritos? 
- Por supuesto Sr. -le dijo el barman-, pero eso le saldrá más caro. 
- ¿Cuánto? -preguntó el hombre-. 
- 4 céntimos -le dijo el barman-. 
- 4 céntimos, ¿Dónde está el dueño de este lugar?"" 
El barman le responde: 
- Arriba, con mi mujer. 
El hombre volvió a preguntar: 
- ¿Y qué está haciendo arriba con su esposa? 
El barman respondió: 
- Lo mismo que yo le estoy haciendo a su negocio.",1
"Erase una vez, un borracho que abordó un autobús en el que viajaba mucha gente, y parándose en el pasillo del autobús, procedió a decir:
- Los de la derecha son unos tarados, los de la izquierda son unos idiotas, los de atrás son unos imbéciles y los de enfrente son unos estúpidos.
Cuando escuchó eso el conductor, frenó sorpresivamente, y toda la gente cayó al suelo, incluyendo al borracho, y muy enojado el chofer tomó al borracho por el cuello y le preguntó:
- ¡Ahora sí, dime, ¿Quiénes son unos tarados, unos idiotas, unos imbéciles y unos estúpidos?
Y el borracho contestó:
- Ya no lo sé, ¡Están todos revueltos!",1
"En cierta ocasión una familia inglesa pasaba sus vacaciones en Escocia, y en uno de sus muchos paseos observaron una pequeña casita de campo que de inmediato les pareció adecuada para su próxima temporada. Indagaron quién era el dueño de ella, y resultó ser un pastor de la Iglesia Anglicana, al que se dirigieron para pedirle que les mostrara la finca. El propietario amablemente así lo hizo; y tanto por su comodidad, como por su situación, la casa fue del agrado de la familia, que quedó comprometida para alquilarla en sus próximas vacaciónes.

Ya de regreso en Inglaterra, repasaron debidamente los detalles de cada habitación, y recordó la esposa que no había visto el W.C. Dado lo prácticos que son los ingleses, decidieron escribir al propietario preguntándole por la ubicación de tan indispensable servicio, lo que hizo en los siguientes términos:

-Estimado Pastor: soy miembro de la familia que hace unos días visitó su quinta con deseos de arrendarla para nuestras próximas vacaciones y omitimos enterarnos de un detalle. Quiero suplicarle nos indique dónde queda el W.C.

Finalizó la carta como es de rigor, y la despachó al Reverendo quien, al recibirla, desconoció la abreviatura W.C. y creyó que se trataba de la capilla de la religión anglicana llamada WALL CHAPEL y contestó:
-Estimada Sra.: tengo el agrado de informarle que el lugar al que Ud. se refiere se encuentra a 12 Km. de casa, lo que es algo molesto, sobretodo si se tiene la costumbre de ir con frecuencia. Algunas personas llevan comida y permanecen allí todo el día. Algunos vienen a pie y otros en tranvía, por lo que siempre llegan en el instante preciso. Hay lugar para 400 personas cómodamente sentadas y 100 de pie. Los asientos están forrados en terciopelo rojo, y hay aire acondicionado para evitar los efectos de las aglomeraciones. Se recomienda llegar temprano para conseguir lugar. Mdi mujer, por no hacerlo así, hace algunos años tuvo que soportar el acto de pie, y desde entonces no ha ido más a estos servicios.
Los niños se sientan juntos y cantan todos a coro. A la entrada se le da un papel. Las personas que no alcanzan a la repartición del papel, pueden utilizar el papel del compañero de asiento; pero al salir debe devolverlo para seguir utilizándolo el resto de la temporada. Todo lo que dejan depositado los que allí acuden, se destina para dar de comer a los pobres huérfanos del lugar. Además hay fotógrafos especiales que toman fotografías a la gente en distintos poses, y luego estas son publicadas en los diarios de esta ciudad, en la sección ""sociales"", sirviendo a la propaganda de este saludable y santo sitio.",0
"La ONU acaba de finalizar la encuesta más grande de su historia, la pregunta fue: 
""Por favor, conteste a la siguiente pregunta: ¿qué opina de la escasez de alimentosen el resto del mundo?"". 
Los resultados no han podido ser más desalentadores,la encuesta ha sido un total fracaso debido a que: 

- Los europeos no entendieron que significaba ""escasez"". 
- Los africanos, en general, no sabían que era ""alimentos"". 
- Los argentinos no entendieron que significaba ""porfavor"". 
- Los americanos preguntaban ""que era el resto del mundo"". 
- Y los cubanos extrañados pedían que les explicaran queera ""opinión""...",1
"Un transportista llevaba una partida de pingüinos hacia el zoológico, cuando a medio camino se le estropea el camión refrigerado. Preocupado, trata de reparar el problema pero ve pasar un camión repartidor de leche y consigue que se detenga. Entonces le dice al lechero: 
- Mira, te voy a dar 500 euros para que me hagas el favor de llevar estos pingüinos al zoológico.
El lechero acepta el dinero y se lleva con gusto los pingüinos en su camión refrigerado.
Mientras tanto, el transportista logra arreglar el daño, y de inmediato enfila hacia el zoológico.
En cuanto llega, ve salir al lechero, con los pingüinos detrás de él, en fila. El chófer le pregunta al lechero:
- ¿A donde vas con los pingüinos?
El lechero se lo queda mirando y le responde:
- Mira, ya los llevé al zoológico, pero como me sobró dinero, ahora los pensaba llevar al cine...""",1
"Tres amigos están discutiendo sobre la cosa más rápida del mundo:
El primero dice: Yo creo que la cosa más rápida del mundo es el rayo; cuando cae del cielo, baja tan rápido que ni los ves.
El segundo dice: Yo creo que la cosa más rápida es la luz, porque cuando llegas a tu casa y le aprietas el interruptor para encenderla, pulsas y al instante, sin darte cuenta esta encendida.
Y el tercero sentencia: Pues yo creo que hay otra cosa más rápida que el rayo y la luz.
Los otros dos preguntan: ¿Y cuál es?
-La diarrea. Una noche estaba en el campo y de pronto se me retorció el estómago; salí para mi casa como un rayo y cuando encendí la luz, ya me había cagado.",1
"1-La única guerra en la que se duerme con el enemigo.
2- Única sentencia a cadena perpetua que se cancela por mal comportamiento.
3- Situación en la que ninguna mujer obtiene lo que esperaba, y ningún hombre espera lo que obtiene.
4- Matemáticamente: suma de afecto, resta de libertades, multiplicación de responsabilidades y división de bienes.
5- Dícese de la principal causa del divorcio.
6- Proceso químico por medio del cual una media naranja se convierte en un medio limón.
7- Forma más rápida de ponerse gordo.",0
"En la clase de Jaimito, la maestra les pide a los niños que se porten bien aquella tarde porque el director iría a visitar la clase. 
Les pide específicamente que no digan: 
- Maestra: ¿puedo ir al baño a orinar?
Sino que digan: 
- Maestra:¿ puedo ir a cortar una flor?
Pues suena más bonito y eso impresionaría al director. Llega la hora, y el director entra y se sienta, los niños empiezan a llamar a la maestra... Juanito 
- Maestra: ¿puedo ir a cortar una flor?
María: 
- ¿Maestra: puedo ir a cortar una flor?
Pablito: 
- ¿Maestra: puedo ir a cortar una flor?
Y sale Jaimito: 
- Maestra, ¿me presta papel para limpiarme el florero)",1
"Un tipo se va de vacaciones con su mujer. Como quiere que ella disfrute, elige el que les recomienda la agencia. El establecimiento parecía muy lujoso y tenía un precio razonable.
Pues bien, mientras estuvieron allí, todo fue sobre ruedas hasta que llegó el momento de pagar la cuenta...
La factura se había disparado hasta unas cifras desaforadas.El hombre se dispuso, lógicamente, a cursar la correspondiente queja, puesto que en la agencia de viajes el presupuesto que les habían facilitado era bastante más barato.
- Oiga, verá es que he estado mirando la cuenta, y aquí hay cosas que están equivocadas. 
-A ver dígame...
-Mire, aquí dice: ""Uso de piscina 400 euros"", y ni yo ni mi mujer hemos ido un sólo día a la piscina.
- Ya, pero hay piscina, la tenía a su disposción y si no la ha usado es su problema...
- También dice: ""Uso de la biblioteca: 200 euros"" y ni sabía que existía una bliblioteca.
- Mire usted, existe y si no la ha usado eso es algo que a nosotros no nos importa.
- Y que me dice lo de: ""Consumo bebidas en mini-bar: 630 euros"". ¡No hemos probado ni gota de alcohol!
- ¿Qué quiere que le diga..., ahí lo tenía...
- Bien. La cuenta asciende a 4800 euros ¿verdad?, pues aquí le dejo 2000 y damos por zanajada la cuestión.
- ¿Cómo dice?
-Lo que ha oido.
-Pero faltan 2.800 euros -protesta el empleado del hotel.
- Sí, pero es lo que les cobro por hacerlo con mi mujer.
- ¡Pero si no la hemos tocado! Le juro que ni un empleado de este hotel ha hecho el menor intento...
- Sí, pero ahí la teníais. ¡Si no lo habéis hecho es vuestro problema!",1
"La maestra en la escuela de Jaimito:
- A ver, mañana me traéis todos un objeto relacionado con la medicina.
Al día siguiente:
- A ver, Manolito, ¿qué has traido?.
- Pues, unas tiritas, señorita.
- ¡Ah, muy bien! ¿quién te las ha dado?
- Mi mamá.
- ¿Y qué te ha dicho?
- Que sirven para curar las heridas y los golpes.
- Muy bien, Manolito. A ver, tú, Jaimito, ¿qué has traído?
- Una bombona de oxígeno.
- ¡Ahhh, qué bien! ¿quién te la ha dado?
- Mi abuelito, señorita.
- ¿Y que te ha dicho?
- ¡¡Joputaaaa, que me ahogoooooo....!!",1
"Resulta que un conocido tipo se compra un auto último modelo y lo sale a probar por la autopista.
Pone primera (60 km/h), segunda (90 km/h) tercera (110 km/h). Cuando estaba acelerando para poner cuarta una Ninja (moto) se le pone a la par. El conductor de la moto inclina su cabeza, mirando al conductor del automóvil, con la mirada fija hacia los ojos del tipo le dice: 
- ¿Conoces la Ninja?, acelera la moto a fondo y se escapa a gran velocidad. 
El conductor del automóvil muy ofendido por el insulto del motorista, acelera hasta alcanzarlo. Cuando estaban a la par nuevamente, el motorizado le dice por segunda vez:
- ¿Conoces la Ninja?, y otra vez se escapa a gran velocidad. 
El conductor empieza a acelerar hasta alcanzarlo. El hecho se repite, y así una vez más el motorista se aleja pero esta vez, a una velocidad que el automóvil no puede alcanzar.
Luego de conducir tranquilo por un rato al llegar a una curva ve al motorista tirado en el suelo, la moto 30 metros más adelante toda rota. El motorista agonizando en el suelo, el conductor se acerca y le dice:
- Ja, eso te pasa por andar provocando a la gente con tu motito. Mira lo que quedó de tu moto.
A lo que el motorista como puede responde: 
- Yo te preguntaba si conocías la Ninja, para ver si sabías dónde estaba el freno...",1
"Va un hombre por la playa con su mujer, y ella le pide que le compre un bikini, a lo que él le dice:
-Con ese cuerpo de lavadora, ni lo pienses.
Siguen caminando y le insiste la mujer:
- Bueno, cómprame ese vestido.
Y repite el esposo:
- Con ese cuerpo de lavadora ni lo pienses.
Pasa el día y por la noche, ya en la cama, el marido le dice a la esposa:
- Entonces que, vieja ¿echamos a andar la lavadora?
Y la mujer le dice:
- Para ese mugre trapito, mejor lávalo a mano.",1
"Un piloto cae a una isla, los lugareños le indican que la única forma de no meterlo a la olla (eran canibales) era pasando tres pruebas, la primera debía consumir 20 litros de vino en 10 minutos, luego cortarle la melena a un león que estaba hambriento y por ultimo satisfacer a una ninfómana en diez minutos. 
El piloto, hombre decidido como pocos, entra a una casa y sale a los diez minutos completamente borracho luego de consumir todo el vino, entra a la segunda casa y luego se escuchaba gritar al hombre y rugir al leon, luego gritar al león y rugir al hombre, este sale a los diez minutos herido y lleno de sangre, completamente borracho balbucea:
- ¿Dónde coño está esa mujer a la que hay que cortar la melena?",1
"Una pareja de recien casados estan de luna de miel en Paquistán. 
Paseaban por el mercado mirando la mercancía y cuando pasaron por una tiendita de sandalias oyeron un caballero con acento paquistaní que les dice: 
- Venid adendro de mi humilde diendita, baisanos. 
Los recien casados entraron y el paquistaní les dice que tiene unas sandalias especiales que lo estimularan a tener un sexo salvaje como
gran ""gamello del desierto"". La esposa estaba realmente interesada en comprar las sandalias despues del comentario del paquistaní, pero su
marido pensaba que no las necesitaba, siendo un hombre joven y viril. 
El esposo le pregunta al paquistaní: 
- ¿Cómo podrán esas sandalias convertirme en un monstruo del sexo? 
El paquistaní contestó: 
- Solo dienes que brobarlas, Saiheeb. 
Entonces, despues de mucho acoso de su esposa finalmente hace el intento. 
Tan pronto como desliza sus pies en las sandalias, se le ve una mirada salvaje en sus ojos; algo que su esposa no había visto nunca, una potencia sexual del carajo. En un parpadeo de ojos, el marido agarra al paquistaní firmemente por las nalgas, le bajó los pantalones, lo puso en cuatro puntos listo para sodomizarlo. El paquistaní comenzo a gritar: 
- ¡¡BARA, BARA, TE LAS BUSISTE AL REVES, HIJOEBUTA!! !TE LAS BUSISTE AL REVES, GABRON!!",1
"Va Caperucita Roja cantando por el bosque: 
- Soy Caperucita Roja, una niña muy feliz... 

Cuando de pronto ve al lobo y le dice: 
- Señor Lobo, !ya lo vi detrás de ese árbol!. 

El lobo sale corriendo y Caperucita continúa su camino cantando su cancioncilla. Después de unos pasos vuelve a ver al lobo: 
- Señor Lobo !ya lo vi de nuevo!, está detrás de esos matorrales. 

El lobo sale corriendo y Caperucita sigue su camino cantando. Poco después se topa de nueva cuenta con el lobo: 
- Señor Lobo, !ya lo vi otra vez, detrás de esa roca!. 

El lobo sale muy enfadado y dice: 
¿Será posible, es que no se puede cagar tranquilo en este puñetero cuento?",1
"Dos amigos iban paseando por la calle y en esto que uno le dice al
otro:
-­ ¡Cuidado, una mierda, no la pises!
- ¡Bah, eso no es una mierda!
- ¿Cómo que no?, huélela, ya veras...
- Hombre, sniffff, huele mal, pero no como una mierda.
- A ver, sniffff, ¡­que sí, que huele como una mierda, tócala y ya verás!
- Bueno, la textura es similar, pero me parece un poco distinta.
- Pues a mí no, yo creo que tiene la textura de la mierda, pruébala y verás.
- ¡Puajjjj! ¡Sí, tenías razón, es una mierda: ­MENOS MAL QUE NO LA HEMOS PISADO!",1
"Llega un Abogado al cielo y toca la puerta, en eso le sale a recibir San Pedro y le pregunta:
- ¿Y tú quién eres?
- Yo soy abogado
- Los abogados no entran aquí.
- Como que no si el cielo es un lugar público... ¿y tú quién eres?
- Soy el Portero y Guardian del Cielo...
- Entonces muéstrame tu ""Acta de Nombramiento"".
San Pedro titubea por un momento y se va a preguntarle a Jesús:
- Señor, allí afuera hay un abogado que dice que puede ingresar al cielo porque es un lugar publico
Jesús se acerca con el abogado y le dice:
- Mira, aquí no entra ningún abogado.
El abogado molesto le pregunta:
- ¿Y tú quién eres?
- Yo soy el hijo de Dios...
- Entonces muéstrame tu Partida de Nacimiento"", a ver si es cierto.
Se voltea Jésus y le dice a San Pedro:
- Mira mejor dejamos entrar a este abogado o luego me pedirá el ""Acta de Matrimonio"" de mi padre y entonces si que estamos jodidos...",1
"Pues esto es un señor de Lepe que se ha comprado un Mercedes y el día que lo estrena con su señora se deja las llaves dentro del coche.
- Bueno, pues habrá que coger una piedra y romper un cristal, dice el hombre.
- No seas tan brusco, cariño; mira, la ventana está un poco abierta; coges un alambre y tiras del seguro de la puerta...
El hombre lo intenta, pero nada. La mujer, con aquel retintín tan
especial, le corrige:
- Pero, cariño, hazle un lazo al extremo para poder agarrar el seguro...
Sudando el hombre, hace el lacito, pero nada.
- ¡Cariño, por Dios! El lacito mas estrecho: ¿cómo piensas agarrarlo, si no...?
Total que nuestro hombre no puede más y le grita a su mujer:
- ¡Sí, claro, tú desde dentro del coche lo ves todo muy fácil!",1
"Esto es un granjero que va a la iglesia y le dice al cura:
- Señor cura, ¿me presta su loro?
- Vale pero no le enseñes palabrotas.
- Vale
Va el granjero andando y empieza a llover y dice:
- Joé, ¡cómo llueve!
... y el loro se lo queda en la mente.
Pasa delante de un toro que esta durmiendo y dice:
- Cogerle de las pelotas a ver si se levanta.
... y el loro se lo queda en la mente.
Sale un rebaño de ovejas 
corriendo y dice:
- Corred putillas, corred que ya os alcanzaré.
... y el loro se lo queda en la mente.
El granjero le devuelve el loro al cura.
Llega el domingo y el cura bebe el vino y dice el loro:
- Joder, ¡cómo llueve!
... y el cura se desmaya.
Y dice el loro:
- Cogerle de las pelotas a ver si se levanta
... y salen las monjas corriendo.
Y grita el loro:
- Corred putillas, corred, que ya os alcanzaré...",1
"Un matrimonio de gallegos va al médico, que le receta unos supositorios a la mujer. Al salir, se ponen a hablar entre ellos:
- Oye Manolo, ¿Qué es un supositorio?
- Pues la verdad es que no lo sé.
- Y entonces ¿Cómo los voy a usar?
- Pues no sé. Mira, lo mejor es que entremos otra vez y se lo preguntemos al medico, que debe saberlo.
- No, hombre, no, que se va a enfadar.
- ¡Qué se va a enfadar! Anda, mujer, no seas tímida. 
Total, que vuelven a entrar y la mujer le pregunta al médico:
- Esto... ¿nos podría decir cómo se usan los supositorios?
- Sí, claro. Tiene que sacarlos del envoltorio, con un poco de cuidado para que no se rompan, y metérselos por el culo.
- Ves, Manolo, ya te dije que se iba a cabrear.",1
